-9.697659611701965332e-01,4.346597492694854736e-01,4.287678748369216919e-02,8.661877512931823730e-01,-9.941453337669372559e-01,-6.708840131759643555e-01,5.711861252784729004e-01,-2.405121326446533203e-01,2.393567562103271484e-01,-3.014908730983734131e-01,-5.356857776641845703e-01,6.049706935882568359e-01,2.492446005344390869e-01,6.392786502838134766e-01,3.584875762462615967e-01,4.760384559631347656e-02
5.252289175987243652e-01,-8.341503143310546875e-01,4.361424222588539124e-02,-9.658405184745788574e-01,-5.433145761489868164e-01,8.366601467132568359e-01,5.888214707374572754e-01,-3.875068724155426025e-01,-1.374271064996719360e-01,-3.130368590354919434e-01,-8.657877445220947266e-01,5.779247879981994629e-01,5.710890293121337891e-01,1.324709057807922363e-01,-1.248072236776351929e-01,7.872328907251358032e-02
-3.228799402713775635e-01,-8.858559131622314453e-01,8.350116014480590820e-01,-7.346566319465637207e-01,2.338213920593261719e-01,-5.246694684028625488e-01,7.531232237815856934e-01,-2.047527134418487549e-01,-7.427319884300231934e-01,1.750654280185699463e-01,-6.444302201271057129e-02,-1.577630490064620972e-01,5.814366936683654785e-01,-5.956034064292907715e-01,6.815894842147827148e-01,8.829112052917480469e-01
-3.568062186241149902e-01,5.630041360855102539e-01,1.953851431608200073e-01,4.058297872543334961e-01,-8.727120757102966309e-01,-8.100700378417968750e-02,5.660914182662963867e-01,-4.132904112339019775e-01,-7.515905499458312988e-01,-9.244425296783447266e-01,-8.473192155361175537e-02,-9.244543910026550293e-01,-9.145250916481018066e-01,-1.305550485849380493e-01,-8.435434699058532715e-01,9.554650783538818359e-01
1.679687500000000000e-01,-4.472656250000000000e-01,2.060546875000000000e-01,4.956054687500000000e-02,-5.585937500000000000e-01,9.804687500000000000e-01,9.062500000000000000e-01,-3.847656250000000000e-01,-1.777343750000000000e-01,6.484375000000000000e-01,-9.765625000000000000e-01,-2.460937500000000000e-01,7.500000000000000000e-01,-6.562500000000000000e-01,8.906250000000000000e-01,9.521484375000000000e-03
1.923828125000000000e-01,4.960937500000000000e-01,-3.164062500000000000e-01,5.312500000000000000e-01,-5.468750000000000000e-01,5.468750000000000000e-01,6.523437500000000000e-01,-8.242187500000000000e-01,-4.648437500000000000e-01,7.421875000000000000e-01,2.500000000000000000e-01,9.960937500000000000e-02,-8.007812500000000000e-01,-1.621093750000000000e-01,9.414062500000000000e-01,9.101562500000000000e-01
-3.925781250000000000e-01,5.078125000000000000e-01,-7.656250000000000000e-01,-3.769531250000000000e-01,2.197265625000000000e-02,3.437500000000000000e-01,-2.050781250000000000e-01,3.105468750000000000e-01,2.792968750000000000e-01,6.171875000000000000e-01,-8.710937500000000000e-01,8.945312500000000000e-01,-8.789062500000000000e-01,7.695312500000000000e-01,4.882812500000000000e-02,4.296875000000000000e-01
5.898437500000000000e-01,1.308593750000000000e-01,2.324218750000000000e-01,-6.250000000000000000e-01,4.003906250000000000e-02,3.339843750000000000e-01,8.710937500000000000e-01,4.355468750000000000e-01,-7.187500000000000000e-01,6.562500000000000000e-01,-9.062500000000000000e-01,-9.335937500000000000e-01,-1.103515625000000000e-01,7.148437500000000000e-01,8.476562500000000000e-01,-4.101562500000000000e-01
-2.470703125000000000e-01,-4.609375000000000000e-01,-6.992187500000000000e-01,6.093750000000000000e-01,5.585937500000000000e-01,-7.324218750000000000e-02,-6.171875000000000000e-01,5.234375000000000000e-01,3.125000000000000000e-01,-2.636718750000000000e-01,-1.611328125000000000e-01,-1.337890625000000000e-01,1.425781250000000000e-01,-1.582031250000000000e-01,9.023437500000000000e-01,8.164062500000000000e-01
-3.174138069152832031e-01,-6.349095106124877930e-01,-5.472099184989929199e-01,-6.283104419708251953e-01,-1.048974841833114624e-01,-9.293967485427856445e-01,-5.669010877609252930e-01,8.733008503913879395e-01,4.553598463535308838e-01,-8.747386336326599121e-01,3.290480673313140869e-01,1.885439604520797729e-01,-5.915479660034179688e-01,-4.985462427139282227e-01,9.657793045043945312e-01,-8.708528280258178711e-01
4.025033712387084961e-01,3.835460543632507324e-01,-4.915763139724731445e-01,-1.251706574112176895e-02,8.745246529579162598e-01,-3.594428598880767822e-01,-3.503662943840026855e-01,-7.824552059173583984e-01,8.570697307586669922e-01,1.673141270875930786e-01,-1.935332566499710083e-01,5.124572515487670898e-01,-1.930561065673828125e-01,6.116648316383361816e-01,4.024469554424285889e-01,-4.644378423690795898e-01
4.278829693794250488e-01,-6.686699390411376953e-01,9.298223853111267090e-01,-9.220350980758666992e-01,1.981580853462219238e-01,-2.630625478923320770e-02,9.796658754348754883e-01,-3.632279336452484131e-01,3.692284822463989258e-01,-2.436998933553695679e-01,-2.227960228919982910e-01,-4.394223690032958984e-01,-9.090101122856140137e-01,-8.975784182548522949e-01,-2.476663440465927124e-01,-2.265642285346984863e-01
4.101342558860778809e-01,2.635563015937805176e-01,5.314036011695861816e-01,-2.540308535099029541e-01,8.826102614402770996e-01,6.052723526954650879e-01,3.625943362712860107e-01,-2.338280230760574341e-01,4.531462788581848145e-01,-7.227115035057067871e-01,6.752836108207702637e-01,-2.928232252597808838e-01,-8.478259444236755371e-01,6.991668343544006348e-01,-8.629923462867736816e-01,-6.081743910908699036e-02
2.714843750000000000e-01,6.445312500000000000e-01,1.757812500000000000e-01,8.437500000000000000e-01,-2.353515625000000000e-01,8.867187500000000000e-01,2.265625000000000000e-01,-1.708984375000000000e-01,-5.156250000000000000e-01,3.281250000000000000e-01,-3.300781250000000000e-01,7.968750000000000000e-01,-7.070312500000000000e-01,-6.562500000000000000e-01,5.937500000000000000e-01,6.445312500000000000e-01
-4.199218750000000000e-01,2.851562500000000000e-01,-1.962890625000000000e-01,-3.417968750000000000e-02,2.656250000000000000e-01,6.484375000000000000e-01,-1.040039062500000000e-01,4.316406250000000000e-01,-1.015625000000000000e-01,1.263427734375000000e-02,-5.703125000000000000e-01,-2.441406250000000000e-01,-4.804687500000000000e-01,1.816406250000000000e-01,6.523437500000000000e-01,-3.671875000000000000e-01
4.140625000000000000e-01,-4.531250000000000000e-01,4.531250000000000000e-01,3.632812500000000000e-01,-7.421875000000000000e-01,5.195312500000000000e-01,3.457031250000000000e-01,9.609375000000000000e-01,-8.398437500000000000e-01,-6.787109375000000000e-02,-5.820312500000000000e-01,-5.273437500000000000e-01,8.437500000000000000e-01,6.015625000000000000e-01,-9.296875000000000000e-01,6.015625000000000000e-01
2.675781250000000000e-01,-3.613281250000000000e-01,-9.257812500000000000e-01,8.007812500000000000e-02,-5.078125000000000000e-01,-4.843750000000000000e-01,5.234375000000000000e-01,1.982421875000000000e-01,-7.373046875000000000e-02,-6.093750000000000000e-01,4.511718750000000000e-01,-4.707031250000000000e-01,-1.079101562500000000e-01,-6.562500000000000000e-01,-4.785156250000000000e-01,-2.363281250000000000e-01
8.203125000000000000e-01,1.611328125000000000e-01,4.394531250000000000e-01,7.929687500000000000e-01,-3.574218750000000000e-01,1.230468750000000000e-01,8.242187500000000000e-01,-6.591796875000000000e-02,-3.867187500000000000e-01,-6.298828125000000000e-02,-7.578125000000000000e-01,4.453125000000000000e-01,-5.004882812500000000e-03,-9.296875000000000000e-01,7.851562500000000000e-01,4.648437500000000000e-01
8.961756229400634766e-01,4.038936495780944824e-01,6.652755737304687500e-01,-5.634627342224121094e-01,-8.792198449373245239e-02,-2.215953171253204346e-01,6.845191717147827148e-01,5.282092839479446411e-02,8.762947916984558105e-01,-2.918898165225982666e-01,3.109628856182098389e-01,7.348017692565917969e-01,4.824590384960174561e-01,-5.819397419691085815e-02,4.627450183033943176e-02,-6.683429479598999023e-01
2.779845595359802246e-01,6.273666024208068848e-01,-9.163119196891784668e-01,7.891520261764526367e-01,-3.137249350547790527e-01,-4.718514084815979004e-01,6.307256221771240234e-02,5.549107789993286133e-01,-5.799093842506408691e-01,-4.636499881744384766e-01,-1.495436131954193115e-01,-1.036324262619018555e+00,3.781474828720092773e-01,-1.296522468328475952e-01,-5.840970873832702637e-01,2.526245415210723877e-01
-2.247736752033233643e-01,-1.133151426911354065e-01,-7.063128948211669922e-01,-3.814678490161895752e-01,7.965739369392395020e-01,4.733960032463073730e-01,3.599528670310974121e-01,-3.151826858520507812e-01,4.377720654010772705e-01,5.529968738555908203e-01,-8.643143773078918457e-01,7.117905020713806152e-01,-5.570801496505737305e-01,3.460386767983436584e-02,6.735447645187377930e-01,-9.511610865592956543e-02
-7.506909966468811035e-01,7.360988855361938477e-01,7.595127820968627930e-01,3.790795505046844482e-01,6.596980690956115723e-01,-3.008536398410797119e-01,6.952030658721923828e-01,5.241087079048156738e-01,-9.824313521385192871e-01,-3.294334709644317627e-01,1.533924788236618042e-01,-6.669145226478576660e-01,7.575996518135070801e-01,-7.745004892349243164e-01,8.320410251617431641e-01,8.583032488822937012e-01
-9.078692197799682617e-01,-2.179873734712600708e-01,-4.712206423282623291e-01,5.382899641990661621e-01,-4.733597040176391602e-01,5.451421439647674561e-02,-6.859391331672668457e-01,-1.866141259670257568e-01,4.167486131191253662e-01,2.845086157321929932e-01,-7.916260510683059692e-02,3.998177051544189453e-01,-3.991954326629638672e-01,-8.628476262092590332e-01,6.350330710411071777e-01,-5.352604985237121582e-01
8.905257582664489746e-01,-1.906404197216033936e-01,2.668556384742259979e-02,-1.373096704483032227e-01,9.796548485755920410e-01,8.489629030227661133e-01,5.556878447532653809e-01,-8.772994279861450195e-01,-9.484010934829711914e-01,8.192591667175292969e-01,-6.044648885726928711e-01,-5.590841546654701233e-02,6.977330446243286133e-01,7.607775926589965820e-01,-8.322504758834838867e-01,-5.252458453178405762e-01
-1.905994713306427002e-01,7.045910954475402832e-01,4.570038020610809326e-01,7.255234718322753906e-01,9.816514253616333008e-01,-9.684933722019195557e-02,5.068725943565368652e-01,-2.433262616395950317e-01,7.950462102890014648e-01,-2.518450617790222168e-01,-4.110027551651000977e-01,-9.849967360496520996e-01,-5.556619167327880859e-01,5.952685475349426270e-01,-6.276776790618896484e-01,-1.695715337991714478e-01
-3.569673597812652588e-01,1.940307021141052246e-01,-4.584819376468658447e-01,4.422030448913574219e-01,-6.096937060356140137e-01,-6.520537137985229492e-01,5.104258656501770020e-01,7.361447811126708984e-01,-9.679588079452514648e-01,-7.461664676666259766e-01,-9.007414579391479492e-01,-4.391719400882720947e-01,-6.003758907318115234e-01,-3.952738046646118164e-01,-7.015582919120788574e-01,-1.571384817361831665e-01
1.501768082380294800e-01,-6.882500648498535156e-02,1.893703341484069824e-01,-2.506782710552215576e-01,-5.147884488105773926e-01,6.052545309066772461e-01,8.813798427581787109e-01,-5.222393870353698730e-01,-5.252440571784973145e-01,-4.729957133531570435e-02,4.055513143539428711e-01,-2.962019443511962891e-01,9.823715090751647949e-01,-5.262702703475952148e-01,-3.849505782127380371e-01,5.624634400010108948e-02
-6.992187500000000000e-01,2.617187500000000000e-01,6.406250000000000000e-01,-7.304687500000000000e-01,5.234375000000000000e-01,1.728515625000000000e-01,-7.539062500000000000e-01,-1.718750000000000000e-01,6.171875000000000000e-01,-1.416015625000000000e-01,8.750000000000000000e-01,-9.726562500000000000e-01,1.708984375000000000e-01,-8.046875000000000000e-01,6.992187500000000000e-01,-4.980468750000000000e-01
7.578125000000000000e-01,-7.343750000000000000e-01,-5.351562500000000000e-01,9.531250000000000000e-01,7.617187500000000000e-01,-7.734375000000000000e-01,6.171875000000000000e-01,7.382812500000000000e-01,2.597656250000000000e-01,4.746093750000000000e-01,-1.396484375000000000e-01,-1.933593750000000000e-01,-6.127929687500000000e-02,1.088867187500000000e-01,-7.734375000000000000e-01,9.531250000000000000e-01
3.125000000000000000e-01,8.554687500000000000e-01,-4.707031250000000000e-01,9.960937500000000000e-01,-4.516601562500000000e-02,3.203125000000000000e-01,3.867187500000000000e-01,-7.304687500000000000e-01,8.515625000000000000e-01,2.050781250000000000e-01,-8.984375000000000000e-01,5.117187500000000000e-01,-7.382812500000000000e-01,5.781250000000000000e-01,-7.382812500000000000e-01,9.492187500000000000e-01
2.392578125000000000e-01,5.468750000000000000e-01,-1.533203125000000000e-01,-9.062500000000000000e-01,4.453125000000000000e-01,3.945312500000000000e-01,-3.125000000000000000e-01,-7.851562500000000000e-01,-8.242187500000000000e-01,1.660156250000000000e-01,7.734375000000000000e-01,-6.484375000000000000e-01,3.652343750000000000e-01,2.519531250000000000e-01,4.003906250000000000e-02,5.615234375000000000e-02
2.642985582351684570e-01,-9.555549621582031250e-01,-4.100200533866882324e-01,7.934995889663696289e-01,6.340631842613220215e-01,-7.263550162315368652e-01,-7.179996371269226074e-01,8.665207624435424805e-01,-4.946140348911285400e-01,-2.705430388450622559e-01,-8.257606625556945801e-01,-2.338897585868835449e-01,-8.642615675926208496e-01,-5.941740870475769043e-01,-2.784020602703094482e-01,-1.436486244201660156e-01
-8.045037388801574707e-01,2.786960005760192871e-01,-3.849530816078186035e-01,1.753178611397743225e-02,-7.713863253593444824e-01,9.105597734451293945e-01,-3.014886379241943359e-01,-5.481430292129516602e-01,-1.888179928064346313e-01,4.741290807723999023e-01,-7.883854210376739502e-02,-2.617143690586090088e-01,5.675410032272338867e-01,2.659192085266113281e-01,-1.632253080606460571e-01,-3.659007251262664795e-01
-9.062500000000000000e-01,-7.226562500000000000e-01,2.075195312500000000e-02,4.370117187500000000e-02,-6.835937500000000000e-01,3.203125000000000000e-01,1.923828125000000000e-01,-8.945312500000000000e-01,7.500000000000000000e-01,5.976562500000000000e-01,2.890625000000000000e-01,3.105468750000000000e-01,9.704589843750000000e-03,-3.088378906250000000e-02,1.337890625000000000e-01,6.328125000000000000e-01
-5.078125000000000000e-01,9.921875000000000000e-01,-7.382812500000000000e-01,-7.031250000000000000e-02,7.617187500000000000e-01,-9.570312500000000000e-01,3.593750000000000000e-01,-3.027343750000000000e-01,8.242187500000000000e-01,6.718750000000000000e-01,1.972656250000000000e-01,-4.179687500000000000e-01,-5.898437500000000000e-01,4.316406250000000000e-01,2.172851562500000000e-02,-8.242187500000000000e-01
-1.914062500000000000e-01,9.687500000000000000e-01,3.398437500000000000e-01,5.468750000000000000e-01,8.359375000000000000e-01,-3.955078125000000000e-02,-1.259765625000000000e-01,-8.281250000000000000e-01,-7.187500000000000000e-01,9.726562500000000000e-01,-1.767578125000000000e-01,3.359375000000000000e-01,6.875000000000000000e-01,7.343750000000000000e-01,-3.100585937500000000e-02,-4.980468750000000000e-01
-1.943282634019851685e-01,8.609233498573303223e-01,8.531321883201599121e-01,3.409792184829711914e-01,-2.681888081133365631e-02,-8.992205858230590820e-01,-5.055713653564453125e-01,-1.482213847339153290e-03,2.525045275688171387e-01,-9.727556705474853516e-01,-5.447868108749389648e-01,-2.986176609992980957e-01,-5.488069057464599609e-01,-6.185387969017028809e-01,-5.537331700325012207e-01,-7.844488620758056641e-01
-1.206067670136690140e-02,-5.379168391227722168e-01,2.180101275444030762e-01,9.477899670600891113e-01,7.013293504714965820e-01,-1.414779722690582275e-01,1.032175049185752869e-01,4.777761697769165039e-01,-6.238000392913818359e-01,-8.057600855827331543e-01,7.479183673858642578e-01,9.090832471847534180e-01,4.511385560035705566e-01,-6.617652773857116699e-01,1.694620996713638306e-01,-6.961672902107238770e-01
6.640625000000000000e-01,7.617187500000000000e-02,3.593750000000000000e-01,1.745605468750000000e-02,-2.207031250000000000e-01,5.078125000000000000e-01,8.320312500000000000e-01,-2.050781250000000000e-01,-4.765625000000000000e-01,-9.296875000000000000e-01,8.320312500000000000e-01,3.261718750000000000e-01,-4.921875000000000000e-01,-7.070312500000000000e-01,8.398437500000000000e-01,-5.117187500000000000e-01
-8.945312500000000000e-01,3.046875000000000000e-01,4.453125000000000000e-01,-4.218750000000000000e-01,4.570312500000000000e-01,6.640625000000000000e-01,-5.737304687500000000e-02,1.689453125000000000e-01,9.218750000000000000e-01,4.003906250000000000e-02,-1.562500000000000000e-01,-3.437500000000000000e-01,-5.541992187500000000e-02,-8.359375000000000000e-01,1.582031250000000000e-01,1.962890625000000000e-01
1.640625000000000000e-01,-7.343750000000000000e-01,-4.101562500000000000e-01,7.812500000000000000e-01,-9.179687500000000000e-01,6.953125000000000000e-01,-7.460937500000000000e-01,-6.992187500000000000e-01,-7.500000000000000000e-01,2.236328125000000000e-01,-3.222656250000000000e-01,-6.601562500000000000e-01,-6.796875000000000000e-01,-6.562500000000000000e-01,1.435546875000000000e-01,6.835937500000000000e-01
-6.093750000000000000e-01,1.176757812500000000e-01,6.015625000000000000e-01,-5.546875000000000000e-01,-7.773437500000000000e-01,4.863281250000000000e-01,3.886718750000000000e-01,4.707031250000000000e-01,5.429687500000000000e-01,5.976562500000000000e-01,8.515625000000000000e-01,5.664062500000000000e-01,1.049804687500000000e-02,-7.812500000000000000e-01,6.328125000000000000e-01,-7.929687500000000000e-01
-6.640625000000000000e-01,-9.414062500000000000e-01,8.554687500000000000e-01,7.812500000000000000e-01,-8.125000000000000000e-01,8.125000000000000000e-01,-3.593750000000000000e-01,-8.632812500000000000e-01,7.226562500000000000e-01,-8.398437500000000000e-01,-2.753906250000000000e-01,-4.843750000000000000e-01,-9.843750000000000000e-01,9.101562500000000000e-01,5.390625000000000000e-01,-7.304687500000000000e-01
-9.687500000000000000e-01,-4.902343750000000000e-01,-1.972656250000000000e-01,-3.574218750000000000e-01,2.099609375000000000e-01,-7.500000000000000000e-01,8.203125000000000000e-01,1.416015625000000000e-01,-2.382812500000000000e-01,-1.259765625000000000e-01,7.968750000000000000e-01,1.699218750000000000e-01,-5.390625000000000000e-01,-9.765625000000000000e-02,7.890625000000000000e-01,6.250000000000000000e-01
9.687500000000000000e-01,4.199218750000000000e-01,-6.250000000000000000e-01,4.589843750000000000e-01,-4.511718750000000000e-01,7.265625000000000000e-01,9.531250000000000000e-01,7.109375000000000000e-01,-6.562500000000000000e-01,-3.535156250000000000e-01,-9.257812500000000000e-01,-8.671875000000000000e-01,-7.539062500000000000e-01,-1.376953125000000000e-01,-5.742187500000000000e-01,1.225585937500000000e-01
-3.955078125000000000e-02,6.835937500000000000e-02,9.960937500000000000e-01,5.468750000000000000e-01,4.687500000000000000e-01,9.140625000000000000e-01,-3.789062500000000000e-01,-7.421875000000000000e-01,-9.101562500000000000e-01,-9.140625000000000000e-01,-3.066406250000000000e-01,4.589843750000000000e-01,1.835937500000000000e-01,6.250000000000000000e-01,4.023437500000000000e-01,7.968750000000000000e-01
3.144531250000000000e-01,7.500000000000000000e-01,8.242187500000000000e-01,9.023437500000000000e-01,-4.238281250000000000e-01,8.710937500000000000e-01,5.664062500000000000e-01,-2.636718750000000000e-01,1.806640625000000000e-01,-2.910156250000000000e-01,-2.255859375000000000e-01,-8.320312500000000000e-01,-4.433593750000000000e-01,-3.378906250000000000e-01,4.052734375000000000e-02,-6.367187500000000000e-01
5.390625000000000000e-01,8.320312500000000000e-01,-4.531250000000000000e-01,-7.109375000000000000e-01,-5.585937500000000000e-01,-2.734375000000000000e-01,3.320312500000000000e-01,-6.523437500000000000e-01,2.558593750000000000e-01,1.416015625000000000e-01,-4.414062500000000000e-01,4.882812500000000000e-01,1.806640625000000000e-01,8.203125000000000000e-01,7.656250000000000000e-01,2.746582031250000000e-03
-7.695312500000000000e-01,8.544921875000000000e-02,-6.005859375000000000e-02,9.101562500000000000e-01,-3.183593750000000000e-01,-2.138671875000000000e-01,7.773437500000000000e-01,-4.541015625000000000e-02,2.617187500000000000e-01,4.291534423828125000e-04,-9.648437500000000000e-01,-7.695312500000000000e-01,8.437500000000000000e-01,7.617187500000000000e-01,9.531250000000000000e-01,-9.414062500000000000e-01
